,lat,lng,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,animal_class
397,45.1511,10.7748,7.2700000000000395,1009,93,100,1.79,260,1
398,45.1511,10.7748,7.2700000000000395,1009,93,100,1.79,260,7
399,45.1511,10.7748,7.2700000000000395,1009,93,100,1.79,260,4
400,45.1511,10.7748,7.32000000000005,1008,92,100,0.89,134,5
401,45.1511,10.7748,7.2700000000000395,1009,93,100,1.79,260,2
402,45.1511,10.7748,7.2700000000000395,1009,93,100,1.79,260,6
403,45.1511,10.7748,7.2700000000000395,1009,93,100,1.79,260,2
404,45.1511,10.7748,7.2700000000000395,1009,93,100,1.79,260,2
405,45.1511,10.7748,7.2700000000000395,1009,93,100,1.79,260,1
406,45.1511,10.7748,7.2700000000000395,1009,93,100,1.79,260,7
407,45.1511,10.7748,7.2700000000000395,1009,93,100,2.24,270,3
408,45.1511,10.7748,7.2700000000000395,1009,93,100,2.24,270,4
409,45.1511,10.7748,7.2700000000000395,1009,93,100,2.24,270,1
410,45.1511,10.7748,7.2700000000000395,1009,93,100,2.24,270,7
411,45.1511,10.7748,7.32000000000005,1008,92,100,0.89,134,6
412,45.1511,10.7748,7.2700000000000395,1009,93,100,2.24,270,7
413,45.1511,10.7748,7.2700000000000395,1009,93,100,2.24,270,3
414,45.1511,10.7748,7.2700000000000395,1009,93,100,2.24,270,7
415,45.1511,10.7748,7.2700000000000395,1009,93,100,2.24,270,2
416,45.1511,10.7748,7.2700000000000395,1009,93,100,2.24,270,1
417,45.1511,10.7748,7.2700000000000395,1009,93,100,2.24,270,7
418,45.1511,10.7748,7.3799999999999955,1009,92,100,1.79,258,6
419,45.1511,10.7748,7.3799999999999955,1009,92,100,1.79,258,5
420,45.1511,10.7748,7.3799999999999955,1009,92,100,1.79,258,4
421,45.1511,10.7748,7.3799999999999955,1009,92,100,1.79,258,6
422,45.1511,10.7748,7.32000000000005,1008,92,100,0.89,134,5
423,45.1511,10.7748,7.3799999999999955,1009,92,100,1.79,258,4
424,45.1511,10.7748,7.3799999999999955,1009,92,100,1.79,258,3
425,45.1511,10.7748,7.3799999999999955,1009,92,100,1.79,258,7
426,45.1511,10.7748,7.3799999999999955,1009,92,100,1.79,258,7
427,45.1511,10.7748,7.3799999999999955,1009,92,100,1.79,258,5
428,45.1511,10.7748,7.3799999999999955,1009,92,100,1.79,258,2
429,45.1511,10.7748,7.5,1009,92,100,2.68,259,6
430,45.1511,10.7748,7.5,1009,92,100,2.68,259,7
431,45.1511,10.7748,7.5,1009,92,100,2.68,259,4
432,45.1511,10.7748,7.5,1009,92,100,2.68,259,1
433,45.1511,10.7748,7.189999999999998,1008,92,100,1.34,197,2
434,45.1511,10.7748,7.5,1009,92,100,2.68,259,7
435,45.1511,10.7748,7.5,1009,92,100,2.68,259,4
436,45.1511,10.7748,7.5,1009,92,100,2.68,259,4
437,45.1511,10.7748,7.5,1009,92,100,2.68,259,1
438,45.1511,10.7748,7.5,1009,92,100,2.68,259,2
439,45.1511,10.7748,7.5,1009,92,100,2.68,259,5
440,45.1511,10.7748,7.670000000000017,1009,92,100,1.79,271,3
441,45.1511,10.7748,7.670000000000017,1009,92,100,1.79,271,5
442,45.1511,10.7748,7.670000000000017,1009,92,100,1.79,271,6
443,45.1511,10.7748,7.670000000000017,1009,92,100,1.79,271,3
444,45.1511,10.7748,7.010000000000048,1009,93,100,1.79,173,7
445,45.1511,10.7748,7.189999999999998,1008,92,100,1.34,197,6
446,45.1511,10.7748,7.670000000000017,1009,92,100,1.79,271,3
447,45.1511,10.7748,7.670000000000017,1009,92,100,1.79,271,4
448,45.1511,10.7748,7.670000000000017,1009,92,100,1.79,271,5
449,45.1511,10.7748,7.670000000000017,1009,92,100,1.79,271,1
450,45.1511,10.7748,7.670000000000017,1009,92,100,1.79,271,4
451,45.1511,10.7748,7.670000000000017,1009,92,100,1.79,271,6
452,45.1511,10.7748,7.660000000000025,1009,92,100,1.79,258,3
453,45.1511,10.7748,7.660000000000025,1009,92,100,1.79,258,2
454,45.1511,10.7748,7.660000000000025,1009,92,100,1.79,258,2
455,45.1511,10.7748,7.660000000000025,1009,92,100,1.79,258,4
456,45.1511,10.7748,7.189999999999998,1008,92,100,1.34,197,6
457,45.1511,10.7748,7.660000000000025,1009,92,100,1.79,258,7
458,45.1511,10.7748,7.660000000000025,1009,92,100,1.79,258,5
459,45.1511,10.7748,7.660000000000025,1009,92,100,1.79,258,5
460,45.1511,10.7748,7.660000000000025,1009,92,100,1.79,258,5
461,45.1511,10.7748,7.660000000000025,1009,92,100,1.79,258,2
462,45.1511,10.7748,7.660000000000025,1009,92,100,1.79,258,4
463,45.1511,10.7748,7.7000000000000455,1009,92,100,2.24,260,7
464,45.1511,10.7748,7.7000000000000455,1009,92,100,2.24,260,6
465,45.1511,10.7748,7.7000000000000455,1009,92,100,2.24,260,3
466,45.1511,10.7748,7.7000000000000455,1009,92,100,2.24,260,7
467,45.1511,10.7748,7.189999999999998,1008,92,100,1.34,197,1
468,45.1511,10.7748,7.7000000000000455,1009,92,100,2.24,260,6
469,45.1511,10.7748,7.7000000000000455,1009,92,100,2.24,260,5
470,45.1511,10.7748,7.7000000000000455,1009,92,100,2.24,260,7
471,45.1511,10.7748,7.7000000000000455,1009,92,100,2.24,260,3
472,45.1511,10.7748,7.7000000000000455,1009,92,100,2.24,260,2
473,45.1511,10.7748,7.7000000000000455,1009,92,100,2.24,260,6
474,45.1511,10.7748,7.740000000000008,1009,92,96,1.34,276,5
475,45.1511,10.7748,7.740000000000008,1009,92,96,1.34,276,3
476,45.1511,10.7748,7.740000000000008,1009,92,96,1.34,276,4
477,45.1511,10.7748,7.740000000000008,1009,92,96,1.34,276,2
478,45.1511,10.7748,7.189999999999998,1008,92,100,1.34,197,3
479,45.1511,10.7748,7.740000000000008,1009,92,96,1.34,276,7
480,45.1511,10.7748,7.740000000000008,1009,92,96,1.34,276,2
481,45.1511,10.7748,7.740000000000008,1009,92,96,1.34,276,7
482,45.1511,10.7748,7.740000000000008,1009,92,96,1.34,276,7
483,45.1511,10.7748,7.740000000000008,1009,92,96,1.34,276,1
484,45.1511,10.7748,7.740000000000008,1009,92,96,1.34,276,1
485,45.1511,10.7748,7.6299999999999955,1008,92,96,1.79,265,7
486,45.1511,10.7748,7.6299999999999955,1008,92,96,1.79,265,5
487,45.1511,10.7748,7.6299999999999955,1008,92,96,1.79,265,7
488,45.1511,10.7748,7.6299999999999955,1008,92,96,1.79,265,4
489,45.1511,10.7748,7.189999999999998,1008,92,100,1.34,197,3
490,45.1511,10.7748,7.6299999999999955,1008,92,96,1.79,265,3
491,45.1511,10.7748,7.6299999999999955,1008,92,96,1.79,265,2
492,45.1511,10.7748,7.6299999999999955,1008,92,96,1.79,265,1
493,45.1511,10.7748,7.6299999999999955,1008,92,96,1.79,265,4
494,45.1511,10.7748,7.6299999999999955,1008,92,96,1.79,265,1
495,45.1511,10.7748,7.6299999999999955,1008,92,96,1.79,265,1
496,45.1511,10.7748,7.790000000000019,1008,92,84,1.34,255,6
497,45.1511,10.7748,7.790000000000019,1008,92,84,1.34,255,4
498,45.1511,10.7748,7.790000000000019,1008,92,84,1.34,255,2
499,45.1511,10.7748,7.790000000000019,1008,92,84,1.34,255,4
500,45.1511,10.7748,7.189999999999998,1008,92,100,1.34,197,7
501,45.1511,10.7748,7.790000000000019,1008,92,84,1.34,255,7
502,45.1511,10.7748,7.790000000000019,1008,92,84,1.34,255,6
503,45.1511,10.7748,7.790000000000019,1008,92,84,1.34,255,6
504,45.1511,10.7748,7.790000000000019,1008,92,84,1.34,255,2
505,45.1511,10.7748,7.790000000000019,1008,92,84,1.34,255,6
506,45.1511,10.7748,7.790000000000019,1008,92,84,1.34,255,3
507,45.1511,10.7748,7.9600000000000355,1008,92,84,2.24,250,1
508,45.1511,10.7748,7.9600000000000355,1008,92,84,2.24,250,6
509,45.1511,10.7748,7.9600000000000355,1008,92,84,2.24,250,5
510,45.1511,10.7748,7.9600000000000355,1008,92,84,2.24,250,7
511,45.1511,10.7748,7.189999999999998,1008,92,100,1.34,197,6
512,45.1511,10.7748,7.9600000000000355,1008,92,84,2.24,250,1
513,45.1511,10.7748,7.9600000000000355,1008,92,84,2.24,250,6
514,45.1511,10.7748,7.9600000000000355,1008,92,84,2.24,250,2
515,45.1511,10.7748,7.9600000000000355,1008,92,84,2.24,250,5
516,45.1511,10.7748,7.9600000000000355,1008,92,84,2.24,250,5
517,45.1511,10.7748,7.9600000000000355,1008,92,84,2.24,250,4
518,45.1511,10.7748,7.939999999999998,1008,91,84,2.24,267,7
519,45.1511,10.7748,7.939999999999998,1008,91,84,2.24,267,6
520,45.1511,10.7748,7.939999999999998,1008,91,84,2.24,267,7
521,45.1511,10.7748,7.939999999999998,1008,91,84,2.24,267,6
522,45.1511,10.7748,7.189999999999998,1008,92,100,1.34,197,1
523,45.1511,10.7748,7.939999999999998,1008,91,84,2.24,267,7
524,45.1511,10.7748,7.939999999999998,1008,91,84,2.24,267,2
525,45.1511,10.7748,7.939999999999998,1008,91,84,2.24,267,4
526,45.1511,10.7748,7.939999999999998,1008,91,84,2.24,267,1
527,45.1511,10.7748,7.939999999999998,1008,91,84,2.24,267,6
528,45.1511,10.7748,8.090000000000032,1008,91,84,0.89,283,3
529,45.1511,10.7748,8.090000000000032,1008,91,84,0.89,283,7
530,45.1511,10.7748,8.090000000000032,1008,91,84,0.89,283,5
531,45.1511,10.7748,8.090000000000032,1008,91,84,0.89,283,7
532,45.1511,10.7748,8.090000000000032,1008,91,84,0.89,283,3
533,45.1511,10.7748,7.189999999999998,1008,92,100,1.34,197,7
534,45.1511,10.7748,8.090000000000032,1008,91,84,0.89,283,1
535,45.1511,10.7748,8.090000000000032,1008,91,84,0.89,283,1
536,45.1511,10.7748,8.090000000000032,1008,91,84,0.89,283,6
537,45.1511,10.7748,8.090000000000032,1008,91,84,0.89,283,4
538,45.1511,10.7748,8.090000000000032,1008,91,84,0.89,283,1
539,45.1511,10.7748,7.9600000000000355,1008,91,84,1.34,271,6
540,45.1511,10.7748,7.9600000000000355,1008,91,84,1.34,271,2
541,45.1511,10.7748,7.9600000000000355,1008,91,84,1.34,271,2
542,45.1511,10.7748,7.9600000000000355,1008,91,84,1.34,271,1
543,45.1511,10.7748,7.9600000000000355,1008,91,84,1.34,271,1
544,45.1511,10.7748,7.0400000000000205,1008,92,100,0.45,110,5
545,45.1511,10.7748,7.9600000000000355,1008,91,84,1.34,271,7
546,45.1511,10.7748,7.9600000000000355,1008,91,84,1.34,271,1
547,45.1511,10.7748,7.9600000000000355,1008,91,84,1.34,271,3
548,45.1511,10.7748,7.9600000000000355,1008,91,84,1.34,271,3
549,45.1511,10.7748,7.9600000000000355,1008,91,84,1.34,271,2
550,45.1511,10.7748,7.990000000000008,1008,91,84,1.79,260,5
551,45.1511,10.7748,7.990000000000008,1008,91,84,1.79,260,3
552,45.1511,10.7748,7.990000000000008,1008,91,84,1.79,260,6
553,45.1511,10.7748,7.990000000000008,1008,91,84,1.79,260,2
554,45.1511,10.7748,7.990000000000008,1008,91,84,1.79,260,1
555,45.1511,10.7748,7.010000000000048,1009,93,100,1.79,173,5
556,45.1511,10.7748,7.0400000000000205,1008,92,100,0.45,110,1
557,45.1511,10.7748,7.990000000000008,1008,91,84,1.79,260,3
558,45.1511,10.7748,7.990000000000008,1008,91,84,1.79,260,3
559,45.1511,10.7748,7.990000000000008,1008,91,84,1.79,260,7
560,45.1511,10.7748,7.990000000000008,1008,91,84,1.79,260,6
561,45.1511,10.7748,7.990000000000008,1008,91,84,1.79,260,4
562,45.1511,10.7748,8.100000000000023,1008,91,92,1.34,251,1
563,45.1511,10.7748,8.100000000000023,1008,91,92,1.34,251,7
564,45.1511,10.7748,8.100000000000023,1008,91,92,1.34,251,3
565,45.1511,10.7748,8.100000000000023,1008,91,92,1.34,251,6
566,45.1511,10.7748,8.100000000000023,1008,91,92,1.34,251,2
567,45.1511,10.7748,7.0400000000000205,1008,92,100,0.45,110,6
568,45.1511,10.7748,8.100000000000023,1008,91,92,1.34,251,1
569,45.1511,10.7748,8.100000000000023,1008,91,92,1.34,251,4
570,45.1511,10.7748,8.100000000000023,1008,91,92,1.34,251,5
571,45.1511,10.7748,8.100000000000023,1008,91,92,1.34,251,3
572,45.1511,10.7748,8.100000000000023,1008,91,92,1.34,251,2
573,45.1511,10.7748,8.120000000000005,1008,90,92,0.89,243,7
574,45.1511,10.7748,8.120000000000005,1008,90,92,0.89,243,7
575,45.1511,10.7748,8.120000000000005,1008,90,92,0.89,243,6
576,45.1511,10.7748,8.120000000000005,1008,90,92,0.89,243,5
577,45.1511,10.7748,8.120000000000005,1008,90,92,0.89,243,1
578,45.1511,10.7748,7.0400000000000205,1008,92,100,0.45,110,6
579,45.1511,10.7748,8.120000000000005,1008,90,92,0.89,243,6
580,45.1511,10.7748,8.120000000000005,1008,90,92,0.89,243,6
581,45.1511,10.7748,8.120000000000005,1008,90,92,0.89,243,1
582,45.1511,10.7748,8.120000000000005,1008,90,92,0.89,243,5
583,45.1511,10.7748,8.120000000000005,1008,90,92,0.89,243,2
584,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,255,5
585,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,255,2
586,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,255,4
587,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,255,2
588,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,255,3
589,45.1511,10.7748,7.0400000000000205,1008,92,100,0.45,110,1
590,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,255,6
591,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,255,5
592,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,255,1
593,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,255,2
594,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,255,5
595,45.1511,10.7748,8.110000000000014,1008,90,92,1.79,258,4
596,45.1511,10.7748,8.110000000000014,1008,90,92,1.79,258,3
597,45.1511,10.7748,8.110000000000014,1008,90,92,1.79,258,3
598,45.1511,10.7748,8.110000000000014,1008,90,92,1.79,258,1
599,45.1511,10.7748,8.110000000000014,1008,90,92,1.79,258,4
600,45.1511,10.7748,7.0400000000000205,1008,92,100,0.45,110,7
601,45.1511,10.7748,8.110000000000014,1008,90,92,1.79,258,2
602,45.1511,10.7748,8.110000000000014,1008,90,92,1.79,258,3
603,45.1511,10.7748,8.110000000000014,1008,90,92,1.79,258,6
604,45.1511,10.7748,8.110000000000014,1008,90,92,1.79,258,7
605,45.1511,10.7748,8.110000000000014,1008,90,92,1.79,258,5
606,45.1511,10.7748,8.110000000000014,1008,90,92,1.34,267,3
607,45.1511,10.7748,8.110000000000014,1008,90,92,1.34,267,1
608,45.1511,10.7748,8.110000000000014,1008,90,92,1.34,267,3
609,45.1511,10.7748,8.110000000000014,1008,90,92,1.34,267,2
610,45.1511,10.7748,8.110000000000014,1008,90,92,1.34,267,6
611,45.1511,10.7748,7.0400000000000205,1008,92,100,0.45,110,2
612,45.1511,10.7748,8.110000000000014,1008,90,92,1.34,267,4
613,45.1511,10.7748,8.110000000000014,1008,90,92,1.34,267,5
614,45.1511,10.7748,8.110000000000014,1008,90,92,1.34,267,7
615,45.1511,10.7748,8.110000000000014,1008,90,92,1.34,267,3
616,45.1511,10.7748,8.110000000000014,1008,90,92,1.34,267,3
617,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,284,2
618,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,284,5
619,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,284,7
620,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,284,5
621,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,284,4
622,45.1511,10.7748,7.0400000000000205,1008,92,100,0.45,110,3
623,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,284,1
624,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,284,7
625,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,284,7
626,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,284,1
627,45.1511,10.7748,8.230000000000018,1008,90,92,1.34,284,2
628,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,272,5
629,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,272,1
630,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,272,4
631,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,272,2
632,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,272,3
633,45.1511,10.7748,7.0400000000000205,1008,92,100,0.45,110,6
634,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,272,6
635,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,272,3
636,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,272,4
637,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,272,4
638,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,272,6
639,45.1511,10.7748,8.220000000000027,1008,90,95,2.24,270,2
640,45.1511,10.7748,8.220000000000027,1008,90,95,2.24,270,6
641,45.1511,10.7748,8.220000000000027,1008,90,95,2.24,270,7
642,45.1511,10.7748,8.220000000000027,1008,90,95,2.24,270,1
643,45.1511,10.7748,8.220000000000027,1008,90,95,2.24,270,6
644,45.1511,10.7748,7.0400000000000205,1008,92,100,0.45,110,5
645,45.1511,10.7748,8.220000000000027,1008,90,95,2.24,270,7
646,45.1511,10.7748,8.220000000000027,1008,90,95,2.24,270,7
647,45.1511,10.7748,8.220000000000027,1008,90,95,2.24,270,3
648,45.1511,10.7748,8.220000000000027,1008,90,95,2.24,270,2
649,45.1511,10.7748,8.220000000000027,1008,90,95,2.24,270,2
650,45.1511,10.7748,8.200000000000045,1008,90,95,1.34,268,1
651,45.1511,10.7748,8.200000000000045,1008,90,95,1.34,268,4
652,45.1511,10.7748,8.200000000000045,1008,90,95,1.34,268,4
653,45.1511,10.7748,8.200000000000045,1008,90,95,1.34,268,7
654,45.1511,10.7748,8.200000000000045,1008,90,95,1.34,268,7
655,45.1511,10.7748,7.050000000000012,1008,92,100,0.89,113,2
656,45.1511,10.7748,8.200000000000045,1008,90,95,1.34,268,7
657,45.1511,10.7748,8.200000000000045,1008,90,95,1.34,268,1
658,45.1511,10.7748,8.200000000000045,1008,90,95,1.34,268,1
659,45.1511,10.7748,8.200000000000045,1008,90,95,1.34,268,6
660,45.1511,10.7748,8.200000000000045,1008,90,95,1.34,268,6
661,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,267,7
662,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,267,5
663,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,267,3
664,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,267,7
665,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,267,3
666,45.1511,10.7748,7.010000000000048,1009,93,100,1.79,173,5
667,45.1511,10.7748,7.050000000000012,1008,92,100,0.89,113,6
668,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,267,7
669,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,267,1
670,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,267,3
671,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,267,6
672,45.1511,10.7748,8.220000000000027,1008,90,95,1.34,267,6
673,45.1511,10.7748,7.990000000000008,1008,90,95,1.34,246,6
674,45.1511,10.7748,7.990000000000008,1008,90,95,1.34,246,6
675,45.1511,10.7748,7.990000000000008,1008,90,95,1.34,246,2
676,45.1511,10.7748,7.990000000000008,1008,90,95,1.34,246,6
677,45.1511,10.7748,7.990000000000008,1008,90,95,1.34,246,6
678,45.1511,10.7748,7.050000000000012,1008,92,100,0.89,113,2
679,45.1511,10.7748,7.990000000000008,1008,90,95,1.34,246,5
680,45.1511,10.7748,7.990000000000008,1008,90,95,1.34,246,3
681,45.1511,10.7748,7.990000000000008,1008,90,95,1.34,246,6
682,45.1511,10.7748,7.990000000000008,1008,90,95,1.34,246,5
683,45.1511,10.7748,7.990000000000008,1008,90,95,1.34,246,7
684,45.1511,10.7748,8.0,1008,90,95,0.89,240,1
685,45.1511,10.7748,8.0,1008,90,95,0.89,240,1
686,45.1511,10.7748,8.0,1008,90,95,0.89,240,6
687,45.1511,10.7748,8.0,1008,90,95,0.89,240,3
688,45.1511,10.7748,8.0,1008,90,95,0.89,240,6
689,45.1511,10.7748,7.050000000000012,1008,92,100,0.89,113,3
690,45.1511,10.7748,8.0,1008,90,95,0.89,240,7
691,45.1511,10.7748,8.0,1008,90,95,0.89,240,1
692,45.1511,10.7748,8.0,1008,90,95,0.89,240,2
693,45.1511,10.7748,8.0,1008,90,95,0.89,240,1
694,45.1511,10.7748,8.0,1008,90,95,0.89,240,1
695,45.1511,10.7748,8.0,1008,90,96,1.34,255,7
696,45.1511,10.7748,8.0,1008,90,96,1.34,255,3
697,45.1511,10.7748,8.0,1008,90,96,1.34,255,5
698,45.1511,10.7748,8.0,1008,90,96,1.34,255,3
699,45.1511,10.7748,8.0,1008,90,96,1.34,255,7
700,45.1511,10.7748,7.050000000000012,1008,92,100,0.89,113,5
701,45.1511,10.7748,8.0,1008,90,96,1.34,255,7
702,45.1511,10.7748,8.0,1008,90,96,1.34,255,2
703,45.1511,10.7748,8.0,1008,90,96,1.34,255,7
704,45.1511,10.7748,8.0,1008,90,96,1.34,255,5
705,45.1511,10.7748,8.0,1008,90,96,1.34,255,1
706,45.1511,10.7748,7.9500000000000455,1008,91,96,0.89,235,5
707,45.1511,10.7748,7.9500000000000455,1008,91,96,0.89,235,1
708,45.1511,10.7748,7.9500000000000455,1008,91,96,0.89,235,4
709,45.1511,10.7748,7.9500000000000455,1008,91,96,0.89,235,1
710,45.1511,10.7748,7.9500000000000455,1008,91,96,0.89,235,1
711,45.1511,10.7748,7.050000000000012,1008,92,100,0.89,113,6
712,45.1511,10.7748,7.9500000000000455,1008,91,96,0.89,235,5
713,45.1511,10.7748,7.9500000000000455,1008,91,96,0.89,235,3
714,45.1511,10.7748,7.9500000000000455,1008,91,96,0.89,235,5
715,45.1511,10.7748,7.9500000000000455,1008,91,96,0.89,235,7
716,45.1511,10.7748,7.9500000000000455,1008,91,96,0.89,235,1
717,45.1511,10.7748,7.920000000000017,1008,91,96,0.89,229,2
718,45.1511,10.7748,7.920000000000017,1008,91,96,0.89,229,3
719,45.1511,10.7748,7.920000000000017,1008,91,96,0.89,229,2
720,45.1511,10.7748,7.920000000000017,1008,91,96,0.89,229,7
721,45.1511,10.7748,7.920000000000017,1008,91,96,0.89,229,4
722,45.1511,10.7748,7.050000000000012,1008,92,100,0.89,113,5
723,45.1511,10.7748,7.920000000000017,1008,91,96,0.89,229,1
724,45.1511,10.7748,7.920000000000017,1008,91,96,0.89,229,1
725,45.1511,10.7748,7.920000000000017,1008,91,96,0.89,229,6
726,45.1511,10.7748,7.920000000000017,1008,91,96,0.89,229,7
727,45.1511,10.7748,7.920000000000017,1008,91,96,0.89,229,5
728,45.1511,10.7748,7.920000000000017,1007,91,96,0.89,224,5
729,45.1511,10.7748,7.920000000000017,1007,91,96,0.89,224,1
730,45.1511,10.7748,7.920000000000017,1007,91,96,0.89,224,6
731,45.1511,10.7748,7.920000000000017,1007,91,96,0.89,224,4
732,45.1511,10.7748,7.920000000000017,1007,91,96,0.89,224,3
733,45.1511,10.7748,7.050000000000012,1008,92,100,0.89,113,2
734,45.1511,10.7748,7.920000000000017,1007,91,96,0.89,224,1
735,45.1511,10.7748,7.920000000000017,1007,91,96,0.89,224,7
736,45.1511,10.7748,7.920000000000017,1007,91,96,0.89,224,1
737,45.1511,10.7748,7.920000000000017,1007,91,96,0.89,224,1
738,45.1511,10.7748,7.920000000000017,1007,91,96,0.89,224,7
739,45.1511,10.7748,7.920000000000017,1007,91,96,0.45,223,4
740,45.1511,10.7748,7.920000000000017,1007,91,96,0.45,223,6
741,45.1511,10.7748,7.920000000000017,1007,91,96,0.45,223,5
742,45.1511,10.7748,7.920000000000017,1007,91,96,0.45,223,3
743,45.1511,10.7748,7.920000000000017,1007,91,96,0.45,223,6
744,45.1511,10.7748,7.050000000000012,1008,92,100,0.89,113,7
745,45.1511,10.7748,7.920000000000017,1007,91,96,0.45,223,1
746,45.1511,10.7748,7.920000000000017,1007,91,96,0.45,223,7
747,45.1511,10.7748,7.920000000000017,1007,91,96,0.45,223,7
748,45.1511,10.7748,7.920000000000017,1007,91,96,0.45,223,3
749,45.1511,10.7748,7.920000000000017,1007,91,96,0.45,223,5
750,45.1511,10.7748,7.7700000000000395,1007,91,96,0.89,239,2
751,45.1511,10.7748,7.7700000000000395,1007,91,96,0.89,239,2
752,45.1511,10.7748,7.7700000000000395,1007,91,96,0.89,239,7
