,lat,lng,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,animal_class
536,45.1511,10.7748,3,0,2,5,0,2,4
537,45.1511,10.7748,3,0,2,5,0,2,4
538,45.1511,10.7748,3,0,2,5,0,2,4
539,45.1511,10.7748,3,0,2,5,1,2,2
540,45.1511,10.7748,3,0,2,5,1,2,5
541,45.1511,10.7748,3,0,2,5,1,2,1
542,45.1511,10.7748,3,0,2,5,1,2,5
543,45.1511,10.7748,3,0,2,5,1,2,7
544,45.1511,10.7748,2,0,2,5,0,0,4
545,45.1511,10.7748,3,0,2,5,1,2,3
546,45.1511,10.7748,3,0,2,5,1,2,7
547,45.1511,10.7748,3,0,2,5,1,2,6
548,45.1511,10.7748,3,0,2,5,1,2,6
549,45.1511,10.7748,3,0,2,5,1,2,1
550,45.1511,10.7748,3,0,2,5,1,2,6
551,45.1511,10.7748,3,0,2,5,1,2,4
552,45.1511,10.7748,3,0,2,5,1,2,7
553,45.1511,10.7748,3,0,2,5,1,2,7
554,45.1511,10.7748,3,0,2,5,1,2,4
555,45.1511,10.7748,2,0,2,5,1,1,5
556,45.1511,10.7748,2,0,2,5,0,0,6
557,45.1511,10.7748,3,0,2,5,1,2,4
558,45.1511,10.7748,3,0,2,5,1,2,3
559,45.1511,10.7748,3,0,2,5,1,2,2
560,45.1511,10.7748,3,0,2,5,1,2,5
561,45.1511,10.7748,3,0,2,5,1,2,3
562,45.1511,10.7748,3,0,2,5,1,2,7
563,45.1511,10.7748,3,0,2,5,1,2,2
564,45.1511,10.7748,3,0,2,5,1,2,7
565,45.1511,10.7748,3,0,2,5,1,2,3
566,45.1511,10.7748,3,0,2,5,1,2,6
567,45.1511,10.7748,2,0,2,5,0,0,1
568,45.1511,10.7748,3,0,2,5,1,2,7
569,45.1511,10.7748,3,0,2,5,1,2,2
570,45.1511,10.7748,3,0,2,5,1,2,3
571,45.1511,10.7748,3,0,2,5,1,2,7
572,45.1511,10.7748,3,0,2,5,1,2,3
573,45.1511,10.7748,3,0,2,5,0,2,6
574,45.1511,10.7748,3,0,2,5,0,2,6
575,45.1511,10.7748,3,0,2,5,0,2,2
576,45.1511,10.7748,3,0,2,5,0,2,7
577,45.1511,10.7748,3,0,2,5,0,2,2
578,45.1511,10.7748,2,0,2,5,0,0,7
579,45.1511,10.7748,3,0,2,5,0,2,6
580,45.1511,10.7748,3,0,2,5,0,2,5
581,45.1511,10.7748,3,0,2,5,0,2,5
582,45.1511,10.7748,3,0,2,5,0,2,2
583,45.1511,10.7748,3,0,2,5,0,2,6
584,45.1511,10.7748,3,0,2,5,1,2,6
585,45.1511,10.7748,3,0,2,5,1,2,1
586,45.1511,10.7748,3,0,2,5,1,2,7
587,45.1511,10.7748,3,0,2,5,1,2,1
588,45.1511,10.7748,3,0,2,5,1,2,5
589,45.1511,10.7748,2,0,2,5,0,0,3
590,45.1511,10.7748,3,0,2,5,1,2,1
591,45.1511,10.7748,3,0,2,5,1,2,5
592,45.1511,10.7748,3,0,2,5,1,2,3
593,45.1511,10.7748,3,0,2,5,1,2,7
594,45.1511,10.7748,3,0,2,5,1,2,3
595,45.1511,10.7748,3,0,2,5,1,2,1
596,45.1511,10.7748,3,0,2,5,1,2,6
597,45.1511,10.7748,3,0,2,5,1,2,2
598,45.1511,10.7748,3,0,2,5,1,2,6
599,45.1511,10.7748,3,0,2,5,1,2,3
600,45.1511,10.7748,2,0,2,5,0,0,3
601,45.1511,10.7748,3,0,2,5,1,2,4
602,45.1511,10.7748,3,0,2,5,1,2,7
603,45.1511,10.7748,3,0,2,5,1,2,5
604,45.1511,10.7748,3,0,2,5,1,2,2
605,45.1511,10.7748,3,0,2,5,1,2,1
606,45.1511,10.7748,3,0,2,5,1,2,6
607,45.1511,10.7748,3,0,2,5,1,2,7
608,45.1511,10.7748,3,0,2,5,1,2,4
609,45.1511,10.7748,3,0,2,5,1,2,7
610,45.1511,10.7748,3,0,2,5,1,2,6
611,45.1511,10.7748,2,0,2,5,0,0,4
612,45.1511,10.7748,3,0,2,5,1,2,1
613,45.1511,10.7748,3,0,2,5,1,2,4
614,45.1511,10.7748,3,0,2,5,1,2,5
615,45.1511,10.7748,3,0,2,5,1,2,4
616,45.1511,10.7748,3,0,2,5,1,2,7
617,45.1511,10.7748,3,0,2,5,1,2,2
618,45.1511,10.7748,3,0,2,5,1,2,3
619,45.1511,10.7748,3,0,2,5,1,2,4
620,45.1511,10.7748,3,0,2,5,1,2,1
621,45.1511,10.7748,3,0,2,5,1,2,2
622,45.1511,10.7748,2,0,2,5,0,0,4
623,45.1511,10.7748,3,0,2,5,1,2,3
624,45.1511,10.7748,3,0,2,5,1,2,2
625,45.1511,10.7748,3,0,2,5,1,2,1
626,45.1511,10.7748,3,0,2,5,1,2,1
627,45.1511,10.7748,3,0,2,5,1,2,6
628,45.1511,10.7748,3,0,2,5,1,2,1
629,45.1511,10.7748,3,0,2,5,1,2,7
630,45.1511,10.7748,3,0,2,5,1,2,1
631,45.1511,10.7748,3,0,2,5,1,2,3
632,45.1511,10.7748,3,0,2,5,1,2,7
633,45.1511,10.7748,2,0,2,5,0,0,5
634,45.1511,10.7748,3,0,2,5,1,2,5
635,45.1511,10.7748,3,0,2,5,1,2,1
636,45.1511,10.7748,3,0,2,5,1,2,4
637,45.1511,10.7748,3,0,2,5,1,2,1
638,45.1511,10.7748,3,0,2,5,1,2,5
639,45.1511,10.7748,3,0,2,5,2,2,1
640,45.1511,10.7748,3,0,2,5,2,2,7
641,45.1511,10.7748,3,0,2,5,2,2,3
642,45.1511,10.7748,3,0,2,5,2,2,6
643,45.1511,10.7748,3,0,2,5,2,2,1
644,45.1511,10.7748,2,0,2,5,0,0,6
645,45.1511,10.7748,3,0,2,5,2,2,3
646,45.1511,10.7748,3,0,2,5,2,2,1
647,45.1511,10.7748,3,0,2,5,2,2,2
648,45.1511,10.7748,3,0,2,5,2,2,4
649,45.1511,10.7748,3,0,2,5,2,2,6
650,45.1511,10.7748,3,0,2,5,1,2,2
651,45.1511,10.7748,3,0,2,5,1,2,3
652,45.1511,10.7748,3,0,2,5,1,2,3
653,45.1511,10.7748,3,0,2,5,1,2,1
654,45.1511,10.7748,3,0,2,5,1,2,7
655,45.1511,10.7748,2,0,2,5,0,0,7
656,45.1511,10.7748,3,0,2,5,1,2,2
657,45.1511,10.7748,3,0,2,5,1,2,7
658,45.1511,10.7748,3,0,2,5,1,2,5
659,45.1511,10.7748,3,0,2,5,1,2,1
660,45.1511,10.7748,3,0,2,5,1,2,2
661,45.1511,10.7748,3,0,2,5,1,2,4
662,45.1511,10.7748,3,0,2,5,1,2,4
663,45.1511,10.7748,3,0,2,5,1,2,6
664,45.1511,10.7748,3,0,2,5,1,2,6
665,45.1511,10.7748,3,0,2,5,1,2,7
666,45.1511,10.7748,2,0,2,5,1,1,1
667,45.1511,10.7748,2,0,2,5,0,0,7
668,45.1511,10.7748,3,0,2,5,1,2,5
669,45.1511,10.7748,3,0,2,5,1,2,1
670,45.1511,10.7748,3,0,2,5,1,2,6
671,45.1511,10.7748,3,0,2,5,1,2,3
672,45.1511,10.7748,3,0,2,5,1,2,2
673,45.1511,10.7748,3,0,2,5,1,2,6
674,45.1511,10.7748,3,0,2,5,1,2,1
675,45.1511,10.7748,3,0,2,5,1,2,2
676,45.1511,10.7748,3,0,2,5,1,2,3
677,45.1511,10.7748,3,0,2,5,1,2,6
678,45.1511,10.7748,2,0,2,5,0,0,6
679,45.1511,10.7748,3,0,2,5,1,2,5
680,45.1511,10.7748,3,0,2,5,1,2,4
681,45.1511,10.7748,3,0,2,5,1,2,2
682,45.1511,10.7748,3,0,2,5,1,2,1
683,45.1511,10.7748,3,0,2,5,1,2,6
684,45.1511,10.7748,3,0,2,5,0,1,5
685,45.1511,10.7748,3,0,2,5,0,1,3
686,45.1511,10.7748,3,0,2,5,0,1,7
687,45.1511,10.7748,3,0,2,5,0,1,6
688,45.1511,10.7748,3,0,2,5,0,1,1
689,45.1511,10.7748,2,0,2,5,0,0,3
690,45.1511,10.7748,3,0,2,5,0,1,3
691,45.1511,10.7748,3,0,2,5,0,1,6
692,45.1511,10.7748,3,0,2,5,0,1,3
693,45.1511,10.7748,3,0,2,5,0,1,2
694,45.1511,10.7748,3,0,2,5,0,1,2
695,45.1511,10.7748,3,0,2,5,1,2,6
696,45.1511,10.7748,3,0,2,5,1,2,3
697,45.1511,10.7748,3,0,2,5,1,2,3
698,45.1511,10.7748,3,0,2,5,1,2,7
699,45.1511,10.7748,3,0,2,5,1,2,4
700,45.1511,10.7748,2,0,2,5,0,0,7
701,45.1511,10.7748,3,0,2,5,1,2,4
702,45.1511,10.7748,3,0,2,5,1,2,5
703,45.1511,10.7748,3,0,2,5,1,2,4
704,45.1511,10.7748,3,0,2,5,1,2,7
705,45.1511,10.7748,3,0,2,5,1,2,6
706,45.1511,10.7748,3,0,2,5,0,1,6
707,45.1511,10.7748,3,0,2,5,0,1,1
708,45.1511,10.7748,3,0,2,5,0,1,1
709,45.1511,10.7748,3,0,2,5,0,1,5
710,45.1511,10.7748,3,0,2,5,0,1,7
711,45.1511,10.7748,2,0,2,5,0,0,4
712,45.1511,10.7748,3,0,2,5,0,1,3
713,45.1511,10.7748,3,0,2,5,0,1,6
714,45.1511,10.7748,3,0,2,5,0,1,2
715,45.1511,10.7748,3,0,2,5,0,1,7
716,45.1511,10.7748,3,0,2,5,0,1,6
717,45.1511,10.7748,3,0,2,5,0,1,5
718,45.1511,10.7748,3,0,2,5,0,1,2
719,45.1511,10.7748,3,0,2,5,0,1,6
720,45.1511,10.7748,3,0,2,5,0,1,7
721,45.1511,10.7748,3,0,2,5,0,1,5
722,45.1511,10.7748,2,0,2,5,0,0,4
723,45.1511,10.7748,3,0,2,5,0,1,4
724,45.1511,10.7748,3,0,2,5,0,1,1
725,45.1511,10.7748,3,0,2,5,0,1,3
726,45.1511,10.7748,3,0,2,5,0,1,1
727,45.1511,10.7748,3,0,2,5,0,1,7
728,45.1511,10.7748,3,0,2,5,0,1,2
729,45.1511,10.7748,3,0,2,5,0,1,3
730,45.1511,10.7748,3,0,2,5,0,1,2
731,45.1511,10.7748,3,0,2,5,0,1,1
732,45.1511,10.7748,3,0,2,5,0,1,1
733,45.1511,10.7748,2,0,2,5,0,0,3
734,45.1511,10.7748,3,0,2,5,0,1,2
735,45.1511,10.7748,3,0,2,5,0,1,1
736,45.1511,10.7748,3,0,2,5,0,1,6
737,45.1511,10.7748,3,0,2,5,0,1,6
738,45.1511,10.7748,3,0,2,5,0,1,7
739,45.1511,10.7748,3,0,2,5,0,1,3
740,45.1511,10.7748,3,0,2,5,0,1,1
741,45.1511,10.7748,3,0,2,5,0,1,1
742,45.1511,10.7748,3,0,2,5,0,1,1
743,45.1511,10.7748,3,0,2,5,0,1,3
744,45.1511,10.7748,2,0,2,5,0,0,5
745,45.1511,10.7748,3,0,2,5,0,1,5
746,45.1511,10.7748,3,0,2,5,0,1,2
747,45.1511,10.7748,3,0,2,5,0,1,4
748,45.1511,10.7748,3,0,2,5,0,1,5
749,45.1511,10.7748,3,0,2,5,0,1,4
750,45.1511,10.7748,3,0,2,5,0,1,5
751,45.1511,10.7748,3,0,2,5,0,1,5
752,45.1511,10.7748,3,0,2,5,0,1,4
753,45.1511,10.7748,3,0,2,5,0,1,7
754,45.1511,10.7748,3,0,2,5,0,1,6
755,45.1511,10.7748,2,0,2,5,0,0,3
756,45.1511,10.7748,3,0,2,5,0,1,4
757,45.1511,10.7748,3,0,2,5,0,1,3
758,45.1511,10.7748,3,0,2,5,0,1,7
759,45.1511,10.7748,3,0,2,5,0,1,7
760,45.1511,10.7748,3,0,2,5,0,1,2
761,45.1511,10.7748,3,0,2,5,0,2,1
762,45.1511,10.7748,3,0,2,5,0,2,2
763,45.1511,10.7748,3,0,2,5,0,2,2
764,45.1511,10.7748,3,0,2,5,0,2,7
765,45.1511,10.7748,3,0,2,5,0,2,6
766,45.1511,10.7748,2,0,2,5,0,0,6
767,45.1511,10.7748,3,0,2,5,0,2,1
768,45.1511,10.7748,3,0,2,5,0,2,3
769,45.1511,10.7748,3,0,2,5,0,2,1
770,45.1511,10.7748,3,0,2,5,0,2,4
771,45.1511,10.7748,3,0,2,5,0,2,3
772,45.1511,10.7748,3,0,2,5,1,2,7
773,45.1511,10.7748,3,0,2,5,1,2,4
774,45.1511,10.7748,3,0,2,5,1,2,3
775,45.1511,10.7748,3,0,2,5,1,2,1
776,45.1511,10.7748,3,0,2,5,1,2,1
777,45.1511,10.7748,2,0,2,5,1,1,5
778,45.1511,10.7748,2,0,2,5,0,0,7
779,45.1511,10.7748,3,0,2,5,1,2,2
780,45.1511,10.7748,3,0,2,5,1,2,4
781,45.1511,10.7748,3,0,2,5,1,2,5
782,45.1511,10.7748,3,0,2,5,1,2,6
783,45.1511,10.7748,3,0,2,5,1,2,4
784,45.1511,10.7748,3,0,2,5,0,2,2
785,45.1511,10.7748,3,0,2,5,0,2,6
786,45.1511,10.7748,3,0,2,5,0,2,1
787,45.1511,10.7748,3,0,2,5,0,2,7
788,45.1511,10.7748,3,0,2,5,0,2,4
789,45.1511,10.7748,2,0,2,5,0,0,1
790,45.1511,10.7748,3,0,2,5,0,2,4
791,45.1511,10.7748,3,0,2,5,0,2,2
792,45.1511,10.7748,3,0,2,5,0,2,3
793,45.1511,10.7748,3,0,2,5,0,2,5
794,45.1511,10.7748,3,0,2,5,0,2,7
795,45.1511,10.7748,3,0,2,5,0,1,2
796,45.1511,10.7748,3,0,2,5,0,1,2
797,45.1511,10.7748,3,0,2,5,0,1,4
798,45.1511,10.7748,3,0,2,5,0,1,6
799,45.1511,10.7748,3,0,2,5,0,1,5
800,45.1511,10.7748,2,0,2,5,0,0,2
801,45.1511,10.7748,3,0,2,5,0,1,3
802,45.1511,10.7748,3,0,2,5,0,1,4
803,45.1511,10.7748,3,0,2,5,0,1,6
804,45.1511,10.7748,3,0,2,5,0,1,4
805,45.1511,10.7748,3,0,2,5,0,1,5
806,45.1511,10.7748,2,0,2,5,0,1,6
807,45.1511,10.7748,2,0,2,5,0,1,3
808,45.1511,10.7748,2,0,2,5,0,1,5
809,45.1511,10.7748,2,0,2,5,0,1,1
810,45.1511,10.7748,2,0,2,5,0,1,4
811,45.1511,10.7748,2,0,2,5,0,0,1
812,45.1511,10.7748,2,0,2,5,0,1,2
813,45.1511,10.7748,2,0,2,5,0,1,7
814,45.1511,10.7748,2,0,2,5,0,1,5
815,45.1511,10.7748,2,0,2,5,0,1,2
816,45.1511,10.7748,2,0,2,5,0,1,5
817,45.1511,10.7748,2,0,2,5,1,1,4
818,45.1511,10.7748,2,0,2,5,1,1,3
819,45.1511,10.7748,2,0,2,5,1,1,2
820,45.1511,10.7748,2,0,2,5,1,1,1
821,45.1511,10.7748,2,0,2,5,1,1,7
822,45.1511,10.7748,2,0,2,5,0,0,2
823,45.1511,10.7748,2,0,2,5,1,1,7
824,45.1511,10.7748,2,0,2,5,1,1,7
825,45.1511,10.7748,2,0,2,5,1,1,7
826,45.1511,10.7748,2,0,2,5,1,1,7
827,45.1511,10.7748,2,0,2,5,1,1,7
828,45.1511,10.7748,2,0,2,5,1,1,2
829,45.1511,10.7748,2,0,2,5,1,1,5
830,45.1511,10.7748,2,0,2,5,1,1,2
831,45.1511,10.7748,2,0,2,5,1,1,5
832,45.1511,10.7748,2,0,2,5,1,1,5
833,45.1511,10.7748,2,0,2,5,0,0,1
834,45.1511,10.7748,2,0,2,5,1,1,7
835,45.1511,10.7748,2,0,2,5,1,1,6
836,45.1511,10.7748,2,0,2,5,1,1,2
837,45.1511,10.7748,2,0,2,5,1,1,3
838,45.1511,10.7748,2,0,2,5,1,1,1
839,45.1511,10.7748,2,0,2,5,0,2,4
840,45.1511,10.7748,2,0,2,5,0,2,7
841,45.1511,10.7748,2,0,2,5,0,2,1
842,45.1511,10.7748,2,0,2,5,0,2,4
843,45.1511,10.7748,2,0,2,5,0,2,1
844,45.1511,10.7748,2,0,2,5,0,0,3
845,45.1511,10.7748,2,0,2,5,0,2,6
846,45.1511,10.7748,2,0,2,5,0,2,6
847,45.1511,10.7748,2,0,2,5,0,2,1
848,45.1511,10.7748,2,0,2,5,0,2,5
849,45.1511,10.7748,2,0,2,5,0,2,2
850,45.1511,10.7748,2,0,2,5,1,1,2
851,45.1511,10.7748,2,0,2,5,1,1,7
852,45.1511,10.7748,2,0,2,5,1,1,1
853,45.1511,10.7748,2,0,2,5,1,1,5
854,45.1511,10.7748,2,0,2,5,1,1,7
855,45.1511,10.7748,2,0,2,5,0,0,4
856,45.1511,10.7748,2,0,2,5,1,1,3
857,45.1511,10.7748,2,0,2,5,1,1,7
858,45.1511,10.7748,2,0,2,5,1,1,3
859,45.1511,10.7748,2,0,2,5,1,1,3
860,45.1511,10.7748,2,0,2,5,1,1,3
861,45.1511,10.7748,2,0,2,5,0,1,4
862,45.1511,10.7748,2,0,2,5,0,1,7
863,45.1511,10.7748,2,0,2,5,0,1,2
864,45.1511,10.7748,2,0,2,5,0,1,1
865,45.1511,10.7748,2,0,2,5,0,1,6
866,45.1511,10.7748,2,0,2,5,0,0,4
867,45.1511,10.7748,2,0,2,5,0,1,6
868,45.1511,10.7748,2,0,2,5,0,1,1
869,45.1511,10.7748,2,0,2,5,0,1,6
870,45.1511,10.7748,2,0,2,5,0,1,7
871,45.1511,10.7748,2,0,2,5,0,1,2
872,45.1511,10.7748,2,0,2,5,1,2,5
873,45.1511,10.7748,2,0,2,5,1,2,3
874,45.1511,10.7748,2,0,2,5,1,2,6
875,45.1511,10.7748,2,0,2,5,1,2,6
876,45.1511,10.7748,2,0,2,5,1,2,4
877,45.1511,10.7748,2,0,2,5,0,0,1
878,45.1511,10.7748,2,0,2,5,1,2,2
879,45.1511,10.7748,2,0,2,5,1,2,2
880,45.1511,10.7748,2,0,2,5,1,2,3
881,45.1511,10.7748,2,0,2,5,1,2,4
882,45.1511,10.7748,2,0,2,5,1,2,5
883,45.1511,10.7748,2,0,2,5,0,1,1
884,45.1511,10.7748,2,0,2,5,0,1,3
885,45.1511,10.7748,2,0,2,5,0,1,2
886,45.1511,10.7748,2,0,2,5,0,1,5
887,45.1511,10.7748,2,0,2,5,0,1,7
888,45.1511,10.7748,2,0,2,5,1,1,3
889,45.1511,10.7748,2,0,2,5,0,0,2
890,45.1511,10.7748,2,0,2,5,0,1,5
891,45.1511,10.7748,2,0,2,5,0,1,7
892,45.1511,10.7748,2,0,2,5,0,1,6
893,45.1511,10.7748,2,0,2,5,0,1,3
894,45.1511,10.7748,2,0,2,5,0,0,3
895,45.1511,10.7748,2,0,2,5,0,0,7
896,45.1511,10.7748,2,0,2,5,0,0,1
897,45.1511,10.7748,2,0,2,5,0,0,2
898,45.1511,10.7748,2,0,2,5,0,0,4
899,45.1511,10.7748,2,0,2,5,0,0,1
900,45.1511,10.7748,2,0,2,5,0,0,7
901,45.1511,10.7748,2,0,2,5,0,0,4
902,45.1511,10.7748,2,0,2,5,0,0,3
903,45.1511,10.7748,2,0,2,5,1,1,2
904,45.1511,10.7748,2,0,2,5,0,0,3
905,45.1511,10.7748,2,0,2,5,0,0,3
906,45.1511,10.7748,2,0,2,5,0,0,4
907,45.1511,10.7748,2,0,2,5,0,0,4
908,45.1511,10.7748,2,0,2,5,0,0,7
909,45.1511,10.7748,2,0,2,5,0,0,3
910,45.1511,10.7748,2,0,2,5,0,0,2
911,45.1511,10.7748,2,0,2,5,0,0,4
912,45.1511,10.7748,2,0,2,5,0,0,5
913,45.1511,10.7748,2,0,2,5,0,0,5
914,45.1511,10.7748,2,0,2,5,2,1,7
915,45.1511,10.7748,2,0,2,5,1,1,5
916,45.1511,10.7748,2,0,2,5,0,0,3
917,45.1511,10.7748,2,0,2,5,0,0,1
918,45.1511,10.7748,2,0,2,5,0,0,1
919,45.1511,10.7748,2,0,2,5,0,0,4
920,45.1511,10.7748,2,0,2,5,0,0,7
921,45.1511,10.7748,2,0,2,5,0,0,7
922,45.1511,10.7748,2,0,2,5,0,0,3
923,45.1511,10.7748,2,0,2,5,0,0,1
924,45.1511,10.7748,2,0,2,5,0,0,2
925,45.1511,10.7748,2,0,2,5,0,0,4
926,45.1511,10.7748,2,0,2,5,1,1,6
927,45.1511,10.7748,2,0,2,5,0,0,3
928,45.1511,10.7748,2,0,2,5,0,0,1
929,45.1511,10.7748,2,0,2,5,0,0,1
930,45.1511,10.7748,2,0,2,5,0,0,2
931,45.1511,10.7748,2,0,2,5,0,0,2
932,45.1511,10.7748,2,0,2,5,0,0,6
933,45.1511,10.7748,2,0,2,5,0,0,7
934,45.1511,10.7748,2,0,2,5,0,0,6
935,45.1511,10.7748,2,0,2,5,0,0,6
936,45.1511,10.7748,2,0,2,5,0,1,5
937,45.1511,10.7748,2,0,2,5,1,1,7
938,45.1511,10.7748,2,0,2,5,0,1,6
939,45.1511,10.7748,2,0,2,5,0,1,3
940,45.1511,10.7748,2,0,2,5,0,1,1
941,45.1511,10.7748,2,0,2,5,0,1,2
942,45.1511,10.7748,2,0,2,5,0,1,7
943,45.1511,10.7748,2,0,2,5,0,1,7
944,45.1511,10.7748,2,0,2,5,0,1,3
945,45.1511,10.7748,2,0,2,5,0,1,7
946,45.1511,10.7748,2,0,2,5,0,1,2
947,45.1511,10.7748,2,0,2,5,0,0,6
948,45.1511,10.7748,2,0,2,5,1,1,2
949,45.1511,10.7748,2,0,2,5,0,0,2
950,45.1511,10.7748,2,0,2,5,0,0,7
951,45.1511,10.7748,2,0,2,5,0,0,1
952,45.1511,10.7748,2,0,2,5,0,0,2
953,45.1511,10.7748,2,0,2,5,0,0,1
954,45.1511,10.7748,2,0,2,5,0,0,2
955,45.1511,10.7748,2,0,2,5,0,0,3
956,45.1511,10.7748,2,0,2,5,0,0,5
957,45.1511,10.7748,2,0,2,5,0,0,2
958,45.1511,10.7748,2,0,2,5,0,0,3
959,45.1511,10.7748,2,0,2,5,1,1,1
960,45.1511,10.7748,2,0,2,5,0,0,3
961,45.1511,10.7748,2,0,2,5,0,0,7
962,45.1511,10.7748,2,0,2,5,0,0,7
963,45.1511,10.7748,2,0,2,5,0,0,2
964,45.1511,10.7748,2,0,2,5,0,0,1
965,45.1511,10.7748,2,0,2,5,0,0,3
966,45.1511,10.7748,2,0,2,5,0,0,3
967,45.1511,10.7748,2,0,2,5,0,0,2
968,45.1511,10.7748,2,0,2,5,0,0,6
969,45.1511,10.7748,2,0,2,5,2,0,6
970,45.1511,10.7748,2,0,2,5,1,1,4
971,45.1511,10.7748,2,0,2,5,2,0,1
972,45.1511,10.7748,2,0,2,5,2,0,2
973,45.1511,10.7748,2,0,2,5,2,0,4
974,45.1511,10.7748,2,0,2,5,2,0,4
975,45.1511,10.7748,2,0,2,5,2,0,1
976,45.1511,10.7748,2,0,2,5,2,0,7
977,45.1511,10.7748,2,0,2,5,2,0,7
978,45.1511,10.7748,2,0,2,5,2,0,7
979,45.1511,10.7748,2,0,2,5,2,0,2
980,45.1511,10.7748,2,0,2,5,2,0,1
981,45.1511,10.7748,2,0,2,5,1,1,1
982,45.1511,10.7748,2,0,2,5,2,0,1
983,45.1511,10.7748,2,0,2,5,2,0,7
984,45.1511,10.7748,2,0,2,5,2,0,5
985,45.1511,10.7748,2,0,2,5,2,0,6
986,45.1511,10.7748,2,0,2,5,2,0,6
987,45.1511,10.7748,2,0,2,5,2,0,2
988,45.1511,10.7748,2,0,2,5,2,0,3
989,45.1511,10.7748,2,0,2,5,2,0,6
990,45.1511,10.7748,2,0,2,5,2,0,7
991,45.1511,10.7748,2,0,2,5,2,0,4
992,45.1511,10.7748,2,0,2,5,1,1,6
993,45.1511,10.7748,2,0,2,5,2,0,3
994,45.1511,10.7748,2,0,2,5,2,0,5
995,45.1511,10.7748,2,0,2,5,2,0,1
996,45.1511,10.7748,2,0,2,5,2,0,4
997,45.1511,10.7748,2,0,2,5,2,0,1
998,45.1511,10.7748,2,0,2,5,2,0,1
999,45.1511,10.7748,2,0,2,5,2,0,5
1000,45.1511,10.7748,2,0,2,5,2,0,1
1001,45.1511,10.7748,2,0,2,5,2,0,3
1002,45.1511,10.7748,2,0,2,5,2,0,1
1003,45.1511,10.7748,2,0,2,5,1,1,6
1004,45.1511,10.7748,2,0,2,5,2,0,6
1005,45.1511,10.7748,2,0,2,5,2,0,2
1006,45.1511,10.7748,2,0,2,5,2,0,5
1007,45.1511,10.7748,2,0,2,5,2,0,1
1008,45.1511,10.7748,2,0,2,5,2,0,3
1009,45.1511,10.7748,2,0,2,5,2,0,3
1010,45.1511,10.7748,2,0,2,5,2,0,1
1011,45.1511,10.7748,2,0,2,5,2,0,7
1012,45.1511,10.7748,2,0,2,5,2,0,6
1013,45.1511,10.7748,2,0,2,5,2,0,2
1014,45.1511,10.7748,2,0,2,5,1,1,5
1015,45.1511,10.7748,2,0,2,5,2,0,4
1016,45.1511,10.7748,2,0,2,5,2,0,3
1017,45.1511,10.7748,2,0,2,5,2,0,2
1018,45.1511,10.7748,2,0,2,5,2,0,5
1019,45.1511,10.7748,2,0,2,5,2,0,1
1020,45.1511,10.7748,2,0,2,5,2,0,7
1021,45.1511,10.7748,2,0,2,5,2,0,7
1022,45.1511,10.7748,2,0,2,5,2,0,4
1023,45.1511,10.7748,2,0,2,5,2,0,6
1024,45.1511,10.7748,2,0,2,5,2,0,6
1025,45.1511,10.7748,2,0,2,5,2,1,1
1026,45.1511,10.7748,2,0,2,5,1,1,5
1027,45.1511,10.7748,2,0,2,5,2,0,5
1028,45.1511,10.7748,2,0,2,5,2,0,2
1029,45.1511,10.7748,2,0,2,5,2,0,4
1030,45.1511,10.7748,2,0,2,5,2,0,3
1031,45.1511,10.7748,2,0,2,5,2,0,5
1032,45.1511,10.7748,2,0,2,5,2,0,5
1033,45.1511,10.7748,2,0,2,5,2,0,6
1034,45.1511,10.7748,2,0,2,5,2,0,6
1035,45.1511,10.7748,2,0,2,5,2,0,1
1036,45.1511,10.7748,2,0,2,5,2,0,3
1037,45.1511,10.7748,2,0,2,5,1,1,6
1038,45.1511,10.7748,2,0,2,5,2,0,5
1039,45.1511,10.7748,2,0,2,5,2,0,3
1040,45.1511,10.7748,2,0,2,5,2,0,5
1041,45.1511,10.7748,2,0,2,5,2,0,3
1042,45.1511,10.7748,2,0,2,5,2,0,7
1043,45.1511,10.7748,2,0,2,5,2,0,5
1044,45.1511,10.7748,2,0,2,5,2,0,3
1045,45.1511,10.7748,2,0,2,5,2,0,6
1046,45.1511,10.7748,2,0,2,5,2,0,4
1047,45.1511,10.7748,2,0,2,5,2,0,5
1048,45.1511,10.7748,2,0,2,5,1,1,6
1049,45.1511,10.7748,2,0,2,5,2,0,4
1050,45.1511,10.7748,2,0,2,5,2,0,3
1051,45.1511,10.7748,2,0,2,5,2,0,7
1052,45.1511,10.7748,2,0,2,5,2,0,6
1053,45.1511,10.7748,2,0,2,5,2,0,6
1054,45.1511,10.7748,2,0,2,5,2,0,5
1055,45.1511,10.7748,2,0,2,5,2,0,1
1056,45.1511,10.7748,2,0,2,5,2,0,3
1057,45.1511,10.7748,2,0,2,5,2,0,1
1058,45.1511,10.7748,2,0,2,5,2,0,6
1059,45.1511,10.7748,2,0,2,5,1,1,3
1060,45.1511,10.7748,2,0,2,5,2,0,4
1061,45.1511,10.7748,2,0,2,5,2,0,3
1062,45.1511,10.7748,2,0,2,5,2,0,2
1063,45.1511,10.7748,2,0,2,5,2,0,3
1064,45.1511,10.7748,2,0,2,5,2,0,5
1065,45.1511,10.7748,2,0,2,5,2,0,2
1066,45.1511,10.7748,2,0,2,5,2,0,3
1067,45.1511,10.7748,2,0,2,5,2,0,4
1068,45.1511,10.7748,2,0,2,5,2,0,6
1069,45.1511,10.7748,2,0,2,5,2,0,1
